All Pitchers 3 Year Averages MLB True Talent Categories
Avail,Player,INN,GS,BFP,PC,W,S,K,BB,H,HR,ER,ERA,WHIP,Kd9,BBd9,Rank,
W ,Stefan Crichton RP | ARI,14.3,0,62,238,0,0,14,4,16,2,8,5.02,1.40,8.79,2.51,1287
W ,Daniel Corcino RP | LAD,2.0,0,9,34,0,0,0,2,1,0,0,0.00,1.50,0.00,9.00,1290
W ,Austin Davis RP | PHI,27.7,0,124,511,0,0,31,13,28,5,16,5.21,1.48,10.08,4.23,1291
W ,Yency Almonte RP | COL,16.3,0,72,286,0,0,14,6,18,3,8,4.41,1.47,7.71,3.31,1293
W ,Dan Slania RP | SF,0.3,0,1,5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1294
W ,Pedro Beato RP | PHI,0.3,0,1,3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1294
W ,Duane Underwood RP | CHC,5.3,0,22,96,0,0,5,2,5,1,3,5.06,1.31,8.44,3.38,1296
W ,Dean Deetz RP | HOU,1.7,0,8,30,0,0,2,0,2,0,1,5.40,1.20,10.80,0.00,1297
W ,Matt Wisler RP | MIN,41.3,4,181,699,1,0,39,12,47,8,27,5.88,1.43,8.49,2.61,1298
W ,D.J. Johnson RP | COL,15.7,0,72,297,0,0,16,10,14,0,8,4.60,1.53,9.19,5.74,1299
W ,Tyler Thornburg RP | CIN,14.3,0,64,271,1,0,14,7,16,3,10,6.28,1.60,8.79,4.40,1301
W ,Jason Hammel RP | TEX,102.3,17,462,1701,4,0,79,29,126,15,64,5.63,1.51,6.95,2.55,1302
W ,Michael Kopech SP | CHW ,7.3,2,34,128,0,0,8,1,10,2,4,4.91,1.50,9.82,1.23,1303
W ,Rob Whalen RP | NYM,3.7,0,15,53,0,0,1,1,3,0,2,4.91,1.09,2.45,2.45,1305
W ,Merandy Gonzalez RP | SF,11.0,0,52,218,1,0,10,4,16,2,7,5.73,1.82,8.18,3.27,1306
W ,Tim Collins RP | COL,15.7,0,68,266,0,0,12,8,16,3,7,4.02,1.53,6.89,4.60,1307
W ,Carson Fulmer RP | CHW ,27.7,5,133,547,2,0,24,19,26,6,19,6.18,1.63,7.81,6.18,1308
W ,Ariel Hernandez RP | TEX,8.0,0,36,145,0,0,10,7,5,2,5,5.62,1.50,11.25,7.88,1312
W ,Chris Ellis RP | KC,1.0,0,5,17,0,0,0,1,1,0,0,0.00,2.00,0.00,9.00,1313
W ,Josh Staumont RP | KC,19.3,0,88,326,0,0,15,10,21,4,8,3.72,1.60,6.98,4.66,1314
W ,Chris Mazza RP | BOS ,16.3,0,74,285,1,0,11,5,21,0,10,5.51,1.59,6.06,2.76,1315
W ,Michael Tonkin RP | ARI,7.0,0,32,132,0,0,8,4,7,2,4,5.14,1.57,10.29,5.14,1316
W ,David Bednar RP | SD,11.0,0,48,196,0,0,14,5,10,3,8,6.54,1.36,11.45,4.09,1317
W ,Ryan O'Rourke RP | NYM,0.3,0,2,7,0,0,0,1,0,0,0,0.00,3.00,0.00,27.00,1319
W ,Christopher Smith RP | DET ,1.7,0,8,26,0,0,0,0,2,0,1,5.40,1.20,0.00,0.00,1321
W ,Mike Mayers RP | LAA ,25.0,0,113,455,1,0,23,10,29,4,16,5.76,1.56,8.28,3.60,1322
W ,Cy Sneed RP | HOU,21.3,0,93,344,0,0,23,5,26,5,13,5.48,1.45,9.70,2.11,1323
W ,James Norwood RP | CHC ,10.0,0,49,216,0,0,10,6,12,0,4,3.60,1.80,9.00,5.40,1325
W ,Damien Magnifico RP | ARI,0.0,0,1,7,0,0,0,1,0,0,0,0.00,0.00,0.00,0.00,1326
W ,Andrew Moore SP | SEA,21.3,3,88,332,0,0,11,3,22,5,13,5.48,1.17,4.64,1.27,1327
W ,Eric Hanhold RP | BAL,1.3,0,6,30,0,0,1,0,2,0,1,6.75,1.50,6.75,0.00,1328
W ,Dietrich Enns SP | SEA,1.3,0,7,29,0,0,1,0,2,1,1,6.75,1.50,6.75,0.00,1328
W ,Neil Ramirez RP | LAA,32.7,0,148,616,0,0,40,18,32,7,20,5.51,1.53,11.02,4.96,1330
W ,Brandon Mann RP | TEX,4.0,0,18,72,0,0,2,2,4,0,2,4.50,1.50,4.50,4.50,1331
W ,Luis Santos RP | TB,12.3,0,53,217,0,0,13,5,14,3,7,5.11,1.54,9.49,3.65,1332
W ,Eduardo Paredes RP | DET,13.7,0,59,227,0,0,11,4,15,2,8,5.27,1.39,7.24,2.63,1334
W ,Matt Carasiti SP | SF ,9.7,5,43,185,0,0,10,5,11,2,5,4.66,1.66,9.31,4.66,1336
W ,Devin Williams RP | MIL,13.7,0,67,270,0,0,14,6,18,2,6,3.95,1.76,9.22,3.95,1337
W ,Colten Brewer RP | BOS ,32.0,0,151,605,1,0,31,20,37,3,16,4.50,1.78,8.72,5.62,1339
W ,Drew Gagnon RP | NYM,18.0,0,86,312,2,0,12,6,24,6,14,7.00,1.67,6.00,3.00,1340
W ,Ben Taylor RP | CHC ,7.7,0,35,155,0,0,9,3,9,2,5,5.87,1.57,10.57,3.52,1342
W ,Thyago Vieira RP | CHW,8.7,0,42,166,1,0,8,5,11,1,7,7.27,1.85,8.31,5.19,1343
W ,Tanner Rainey RP | WAS ,27.7,0,130,544,1,0,40,25,22,5,20,6.51,1.70,13.01,8.13,1344
W ,Deck McGuire SP | TB ,17.3,2,78,308,0,0,15,9,16,3,10,5.19,1.44,7.79,4.67,1345
W ,Matthew Festa RP | SEA ,15.3,0,70,283,0,0,12,7,16,2,8,4.70,1.50,7.04,4.11,1346
W ,Joel Payamps RP | ARI,4.0,0,17,66,0,0,3,3,4,0,2,4.50,1.75,6.75,6.75,1347
W ,Brian Schlitter RP | OAK,9.7,0,41,150,0,0,6,4,12,0,4,3.72,1.66,5.59,3.72,1348
W ,Cionel Perez RP | HOU,10.0,0,42,192,0,0,10,4,8,3,8,7.20,1.20,9.00,3.60,1349
W ,Jake Petricka RP | MIL,26.3,0,122,463,1,0,23,9,35,4,15,5.13,1.67,7.86,3.08,1350
W ,Allen Webster RP | CHC ,7.0,0,34,113,0,0,6,3,8,2,4,5.14,1.57,7.71,3.86,1351
W ,Mike Morin RP | MIL,25.0,0,107,378,0,0,16,5,27,3,15,5.40,1.28,5.76,1.80,1352
W ,Jacob Rhame RP | NYM ,16.0,0,72,274,1,0,13,8,18,4,11,6.19,1.62,7.31,4.50,1353
W ,Chris Volstad SP | CIN,22.3,1,97,367,1,0,13,6,27,4,14,5.64,1.48,5.24,2.42,1354
W ,Ryan Burr RP | CHW ,14.7,0,65,256,0,0,13,7,14,3,9,5.52,1.43,7.98,4.30,1355
W ,Dan Runzler RP | BOS,1.3,0,7,27,0,0,1,1,2,1,1,6.75,2.25,6.75,6.75,1359
W ,Max Povse RP | SEA ,1.3,0,7,32,0,0,1,0,3,0,1,6.75,2.25,6.75,0.00,1359
W ,Genesis Cabrera RP | STL ,20.3,2,99,372,0,1,19,11,23,2,11,4.87,1.67,8.41,4.87,1361
W ,Shaun Anderson SP | SF ,96.0,16,427,1587,3,2,70,38,111,13,58,5.44,1.55,6.56,3.56,1362
W ,John Curtiss RP | TB,5.7,0,27,110,0,0,6,3,6,1,4,6.35,1.59,9.53,4.76,1366
W ,Adam McCreery RP | LAA,0.7,0,4,15,0,0,1,0,2,0,1,13.50,3.00,13.50,0.00,1367
W ,Jen-Ho Tseng SP | CHC,2.7,1,12,48,0,0,4,1,3,1,3,10.12,1.50,13.50,3.38,1368
W ,Andrew Vasquez RP | MIN,2.7,0,14,57,0,0,4,2,2,0,3,10.12,1.50,13.50,6.75,1368
W ,Henderson Alvarez SP | WAS,5.0,1,22,87,0,0,2,4,5,1,2,3.60,1.80,3.60,7.20,1370
W ,Brady Lail RP | CHW,2.7,0,10,46,0,0,2,1,2,1,3,10.12,1.12,6.75,3.38,1371
W ,Dillon Tate RP | BAL,21.0,0,93,350,0,0,20,9,18,3,15,6.43,1.29,8.57,3.86,1372
W ,Stephen Tarpley RP | MIA,16.7,0,80,339,0,1,24,10,20,3,11,5.94,1.80,12.96,5.40,1375
W ,Sandy Baez RP | DET,5.0,0,24,93,0,0,3,3,5,1,3,5.40,1.60,5.40,5.40,1376
W ,Jesse Hahn RP | KC,24.7,4,114,439,1,0,21,11,28,2,16,5.84,1.58,7.66,4.01,1378
W ,Gabe Speier RP | KC ,7.3,0,33,153,0,0,10,6,5,2,6,7.36,1.50,12.27,7.36,1379
W ,Justin Grimm RP | MIL,24.3,0,105,424,1,0,23,14,22,5,18,6.66,1.48,8.51,5.18,1383
W ,Nick Gardewine RP | TEX,4.3,0,21,82,0,0,2,2,6,0,2,4.15,1.85,4.15,4.15,1385
W ,Tyler Bashlor RP | NYM ,27.0,0,119,480,0,0,22,14,24,6,16,5.33,1.41,7.33,4.67,1386
W ,Rob Scahill RP | CHC,9.0,0,41,140,0,0,4,4,9,1,5,5.00,1.44,4.00,4.00,1388
W ,Erick Fedde SP | WAS ,48.0,9,209,843,2,0,34,21,54,8,29,5.44,1.56,6.38,3.94,1391
W ,Ricardo Rodriguez RP | TEX,6.7,0,30,112,0,0,5,2,9,1,4,5.40,1.65,6.75,2.70,1392
W ,Locke St. John RP | TEX,6.7,0,33,149,0,0,5,4,7,0,4,5.40,1.65,6.75,5.40,1392
W ,Eduardo Jimenez RP | ARI,5.3,0,24,94,0,0,4,2,6,0,4,6.75,1.50,6.75,3.38,1397
W ,Corey Oswalt RP | NYM ,35.7,6,158,586,2,0,25,13,39,8,26,6.56,1.46,6.31,3.28,1399
W ,Jeremy Bleich RP | PHI,0.0,0,2,6,0,0,0,0,1,0,1,0.00,0.00,0.00,0.00,1400
W ,Jorge Lopez RP | KC,59.7,8,264,994,2,0,49,22,67,11,39,5.88,1.49,7.39,3.32,1401
W ,Tayron Guerrero RP | CHW,34.7,0,161,673,1,0,37,22,35,5,22,5.71,1.64,9.61,5.71,1402
W ,Caleb Frare RP | CHW,4.7,0,22,91,0,0,6,4,4,0,4,7.71,1.71,11.57,7.71,1405
W ,Corbin Martin SP | ARI ,19.3,5,92,372,1,0,19,12,23,8,12,5.59,1.81,8.84,5.59,1407
W ,Aaron Slegers RP | TB,10.7,2,45,163,0,0,5,3,11,2,7,5.91,1.31,4.22,2.53,1408
W ,Josh Lucas RP | BAL,12.3,0,56,213,0,0,12,7,12,2,8,5.84,1.54,8.76,5.11,1409
W ,Jeanmar Gomez RP | TEX,21.0,0,96,361,1,1,19,8,28,4,15,6.43,1.71,8.14,3.43,1411
W ,Miguel Diaz RP | SD ,22.3,1,102,408,1,0,22,13,23,5,16,6.45,1.61,8.87,5.24,1413
W ,Justin Nicolino RP | MIN,16.0,3,76,280,1,0,9,7,22,3,9,5.06,1.81,5.06,3.94,1414
W ,Jake Barrett RP | NYY,12.7,0,57,222,0,0,12,6,14,3,8,5.68,1.58,8.53,4.26,1415
W ,Bobby Wahl RP | MIL,4.3,0,22,85,0,0,5,3,6,1,3,6.23,2.08,10.38,6.23,1420
W ,C.D. Pelham RP | CHC,4.0,0,19,78,0,0,4,2,6,0,3,6.75,2.00,9.00,4.50,1421
W ,Alex Reyes RP | STL ,2.3,0,11,48,0,0,1,3,2,0,2,7.71,2.14,3.86,11.57,1423
W ,Michael Ynoa RP | KC,9.7,0,47,198,0,0,8,7,9,1,6,5.59,1.66,7.45,6.52,1424
W ,Ronald Bolanos SP | SD ,19.7,3,88,346,0,0,19,12,17,3,13,5.95,1.47,8.69,5.49,1425
W ,Sean Gilmartin SP | TB,11.0,0,49,201,0,0,7,5,13,3,6,4.91,1.64,5.73,4.09,1427
W ,Hunter Cervenka RP | BAL,1.7,0,8,33,0,0,2,3,0,0,3,16.20,1.80,10.80,16.20,1430
W ,Taylor Guerrieri RP | TEX ,12.0,0,56,221,0,0,12,9,12,1,7,5.25,1.75,9.00,6.75,1434
W ,Adbert Alzolay SP | CHC ,6.0,1,30,112,0,0,6,4,6,2,5,7.50,1.67,9.00,6.00,1437
W ,Aaron Sanchez SP | HOU,90.7,18,415,1571,3,0,75,49,98,12,53,5.26,1.62,7.44,4.86,1438
W ,Kyle Crockett RP | ARI,3.7,0,19,72,0,0,4,1,7,0,3,7.36,2.18,9.82,2.45,1439
W ,Dennis Santana RP | LAD ,4.3,0,23,87,0,0,5,2,6,0,4,8.31,1.85,10.38,4.15,1440
W ,Matt Moore SP | DET,95.3,15,431,1595,3,0,81,36,110,15,61,5.76,1.53,7.65,3.40,1441
W ,Jimmy Herget RP | TEX,6.3,0,26,95,0,0,0,3,8,2,3,4.26,1.74,0.00,4.26,1442
W ,David Carpenter RP | CIN ,3.3,0,19,69,0,0,2,4,4,0,2,5.40,2.40,5.40,10.80,1443
W ,Phillip Diehl RP | COL,7.3,0,35,138,0,0,8,2,10,1,6,7.36,1.64,9.82,2.45,1444
W ,Enyel De Los Santos RP | PHI ,15.0,2,64,256,0,0,12,6,16,3,10,6.00,1.47,7.20,3.60,1445
W ,Brady Rodgers RP | BAL ,1.7,0,8,38,0,0,1,1,2,1,3,16.20,1.80,5.40,5.40,1448
W ,Brooks Pounders RP | TB,11.0,0,53,214,1,0,11,3,17,3,10,8.18,1.82,9.00,2.45,1449
W ,Jesus Tinoco RP | COL,18.0,0,80,308,0,0,14,11,18,6,10,5.00,1.61,7.00,5.50,1453
W ,Drew Smyly SP | SF,38.0,7,171,710,1,0,40,18,42,11,26,6.16,1.58,9.47,4.26,1455
W ,Dillon Peters SP | LAA ,43.7,8,198,766,2,0,33,20,50,8,28,5.77,1.60,6.80,4.12,1456
W ,D.J. Snelten RP | TB ,2.0,0,13,54,0,0,2,2,4,1,2,9.00,3.00,9.00,9.00,1458
W ,Wei-Chieh Huang RP | TEX,5.7,0,32,114,0,0,2,5,8,0,2,3.18,2.29,3.18,7.94,1459
W ,Jeff Hoffman SP | COL,59.3,11,266,1016,3,0,52,27,66,12,42,6.37,1.57,7.89,4.10,1460
W ,Sam Moll RP | SF,2.3,0,12,49,0,0,2,1,4,1,3,11.57,2.14,7.71,3.86,1461
W ,Jake Jewell RP | SF,14.0,0,62,234,0,0,12,4,15,4,11,7.07,1.36,7.71,2.57,1462
W ,Luis Escobar RP | PIT ,2.7,0,14,52,0,0,1,2,5,0,2,6.75,2.62,3.38,6.75,1465
W ,Michael Blazek RP | WAS,4.7,0,21,78,0,0,2,2,6,2,4,7.71,1.71,3.86,3.86,1466
W ,Junichi Tazawa RP | CIN ,27.7,0,124,488,1,0,22,13,30,5,19,6.18,1.55,7.16,4.23,1467
W ,Cody Anderson RP | SEA ,3.0,1,15,64,0,0,3,3,4,0,3,9.00,2.33,9.00,9.00,1468
W ,Brock Stewart RP | CHC,26.0,2,120,469,1,0,21,12,29,6,18,6.23,1.58,7.27,4.15,1474
W ,Bryse Wilson SP | ATL,13.3,2,63,246,1,0,11,8,17,2,10,6.75,1.88,7.42,5.40,1475
W ,Chandler Shepherd SP | BAL,9.3,2,42,159,0,0,8,3,12,2,7,6.75,1.61,7.71,2.89,1477
W ,Tommy Layne RP | STL,4.3,0,21,82,0,0,3,3,5,0,4,8.31,1.85,6.23,6.23,1478
W ,Ryan Weathers SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Alex Faedo SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Dylan Baker SP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kirby Snead RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ryan Kellogg RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kyle Hooper RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Nick Neidert SP | MIA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,John Kuchno RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Steven Jennings SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Justin Thomas RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Zac Lowther SP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Tucker Davidson SP | ATL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Matt Frawley RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,David Berg RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Brad Allen RP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Tyler Viza RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Wladimir Pinto RP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ryan McNeil RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Whit Mayberry P | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kodi Whitley RP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kyle Winkler SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jose Disla RP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Tyler Jones RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jason Alexander RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Albert Minnis RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Luis Pena RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,David Garner RP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Gonzalo Sanudo RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Blake Walston SP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Mark Sappington SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ryan Clark RP | LAA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,A.J. Ladwig SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Tobias Myers SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Roniel Raudes SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Henry Henry RP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Mike McCarthy P | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Brenan Hanifee SP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Logan Sendelbach RP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Johan Oviedo SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Alek Manoah SP | TOR,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Dusten Knight RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Joe Filomeno RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Tommy Collier SP | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Drew Hasler RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,John Fasola RP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Rafael Pineda RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ralston Cash RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Edwin Uceta SP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Luis Ysla RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Luis Ledo RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,J.C. Sulbaran SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Collin Wiles RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Brady Anderson RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Andrew Russell RP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kieran Lovegrove SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Anyelo Leclerc RP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Johendi Jiminian SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Juan Then SP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kyle Hunter P | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Yeudy Garcia SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Nick Wells SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ralph Garza RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Scott Williams RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kurt Heyer P | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Bo Schultz RP | BAL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Derek Eitel P | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Matt Tenuta RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Stephen Landazuri SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Heriberto Ruelas RP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ben Bracewell RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Colby Suggs RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Dalbert Siri RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Yoel Mecias SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Austin Hyatt SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Seth Varner RP | CIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Michael Peoples RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Scott Griggs RP | COL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Cole Winn SP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Wyatt Mills RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Alex Scherff SP | BOS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jonathan Maciel P | DET,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Keegan Long RP | ARI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Andres Avila RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Phil Bickford RP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Ryan Moseley RP | LAD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Matt Marsh RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jake Kalish SP | KC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jose Nin RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kent Emanuel RP | HOU,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Josh Martin RP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Adam Parks RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Clayton Cook RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Neil Holland RP | WAS,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Travis Hissong RP | NYY,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Tom Hackimer RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Esmerling De La Rosa RP | MIA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Luke Eubank RP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Colton Davis RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Juan Hillman SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jorge Reyes SP | SD,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Cody Stull RP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Corey Williams RP | MIN,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jimmy Reyes RP | TEX,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Joe Pistorese RP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Jake Stinnett SP | CHC,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
W ,Kodi Medeiros RP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,1480
